advogou,adj,1
advogue,adj,1
advoguei,adj,1
advogueis,adj,1
advoguem,adj,1
advoguemos,adj,1
advogues,adj,1
advogáramos,adj,1
advogáreis,adj,1
advogásseis,adj,1
advogássemos,adj,1
advogávamos,adj,1
advogáveis,adj,1
afabilidade,adj,1
afabilidade*,adj,1
afabilíssim*,adj,1
afaga,adj,1
afagad*,adj,1
afagada,adj,1
afagadas,adj,1
afagado,adj,1
afagados,adj,1
afagai,adj,1
afagais,adj,1
afagam,adj,1
afagamos,adj,1
afagando,adj,1
afagar,adj,1
afagara,adj,1
afagaram,adj,1
afagaras,adj,1
afagardes,adj,1
afagarei,adj,1
afagareis,adj,1
afagarem,adj,1
afagaremos,adj,1
afagares,adj,1
afagaria,adj,1
afagariam,adj,1
afagarias,adj,1
afagarmos,adj,1
afagará,adj,1
afagarás,adj,1
afagarão,adj,1
afagaríamos,adj,1
afagaríeis,adj,1
afagas,adj,1
afagasse,adj,1
afagassem,adj,1
afagasses,adj,1
afagaste,adj,1
afagastes,adj,1
afagava,adj,1
afagavam,adj,1
afagavas,adj,1
afago,adj,1
afagou,adj,1
afague,adj,1
afaguei,adj,1
afagueis,adj,1
afaguem,adj,1
afaguemos,adj,1
afagues,adj,1
afagáramos,adj,1
afagáreis,adj,1
afagásseis,adj,1
afagássemos,adj,1
afagávamos,adj,1
afagáveis,adj,1
afast*,adj,-1
afazeres,adj,1
afeic*,adj,1
afeiç*,adj,1
afeiçoad*,adj,1
afeiçoamento,adj,1
afeição,adj,1
afetad*,adj,-1
afetadíssim*,adj,1
afetação,adj,-1
afetiv*,adj,1
afetiva,adj,1
afetivas,adj,1
afetivo*,adj,1
afeto,adj,1
afetuos*,adj,1
afetuosa,adj,1
afetuosamente,adj,1
afetuosas,adj,1
afetuoso*,adj,1
afetuosíssim*,adj,1
afian*,adj,1
aficionad*,adj,1
afirm*,adj,1
afirmativ*,adj,1
afli*,adj,-1
aflig*,adj,-1
aflige,adj,-1
afligem,adj,-1
afliges,adj,-1
afligi,adj,-1
afligia,adj,-1
afligiam,adj,-1
afligias,adj,-1
afligid*,adj,-1
afligida,adj,-1
afligidas,adj,-1
afligido,adj,-1
afligido-se,adj,-1
afligidos,adj,-1
afligimos,adj,-1
afligindo,adj,-1
afligindo-se,adj,-1
afligir,adj,-1
afligira,adj,-1
afligiram,adj,-1
afligiras,adj,-1
afligirdes,adj,-1
afligirei,adj,-1
afligireis,adj,-1
afligirem,adj,-1
afligiremos,adj,-1
afligires,adj,-1
afligiria,adj,-1
afligiriam,adj,-1
afligirias,adj,-1
afligirmos,adj,-1
afligirá,adj,-1
afligirás,adj,-1
afligirão,adj,-1
afligiríamos,adj,-1
afligiríeis,adj,-1
afligis,adj,-1
afligisse,adj,-1
afligissem,adj,-1
afligisses,adj,-1
afligiste,adj,-1
afligistes,adj,-1
afligiu,adj,-1
afligíamos,adj,-1
afligíeis,adj,-1
afligíramos,adj,-1
afligíreis,adj,-1
afligísseis,adj,-1
afligíssemos,adj,-1
aflij*,adj,-1
aflija,adj,-1
aflijais,adj,-1
aflijam,adj,-1
aflijamos,adj,-1
aflijas,adj,-1
aflijo,adj,-1
aflit*,adj,-1
aflita,adj,-1
aflita*,adj,-1
aflitas,adj,-1
aflitiv*,adj,-1
aflito,adj,-1
aflito*,adj,-1
aflitos,adj,-1
afliç*,adj,-1
aflição,adj,-1
aflições,adj,-1
afoita,adj,-1
afoitas,adj,-1
afoito*,adj,-1
afortun*,adj,1
afortunad*,adj,1
afortunada,adj,1
afortunadas,adj,1
afortunado*,adj,1
afortunadíssim*,adj,1
afront*,adj,-1
afronta,adj,1
afronta,adj,-1
afrontad*,adj,1
afrontada,adj,1
afrontadas,adj,1
afrontado,adj,1
afrontados,adj,1
afrontai,adj,1
afrontais,adj,1
afrontam,adj,1
afrontamos,adj,1
afrontando,adj,1
afrontar,adj,1
afrontara,adj,1
afrontaram,adj,1
afrontaras,adj,1
afrontardes,adj,1
afrontarei,adj,1
afrontareis,adj,1
afrontarem,adj,1
afrontaremos,adj,1
afrontares,adj,1
afrontaria,adj,1
afrontariam,adj,1
afrontarias,adj,1
afrontarmos,adj,1
afrontará,adj,1
afrontarás,adj,1
afrontarão,adj,1
afrontaríamos,adj,1
afrontaríeis,adj,1
afrontas,adj,1
afrontas,adj,-1
afrontasse,adj,1
afrontassem,adj,1
afrontasses,adj,1
afrontaste,adj,1
afrontastes,adj,1
afrontava,adj,1
afrontavam,adj,1
afrontavas,adj,1
afronte,adj,1
afrontei,adj,1
afronteis,adj,1
afrontem,adj,1
afrontemos,adj,1
afrontes,adj,1
afronto,adj,1
afrontos*,adj,-1
afrontou,adj,1
afrontáramos,adj,1
afrontáreis,adj,1
afrontásseis,adj,1
afrontássemos,adj,1
afrontávamos,adj,1
afrontáveis,adj,1
afroux*,adj,1
afrouxa,adj,1
afrouxad*,adj,1
afrouxada,adj,1
afrouxadas,adj,1
afrouxado,adj,1
afrouxados,adj,1
afrouxai,adj,1
afrouxais,adj,1
afrouxam,adj,1
afrouxamos,adj,1
afrouxando,adj,1
afrouxar,adj,1
afrouxara,adj,1
afrouxaram,adj,1
afrouxaras,adj,1
afrouxardes,adj,1
afrouxarei,adj,1
afrouxareis,adj,1
afrouxarem,adj,1
afrouxaremos,adj,1
afrouxares,adj,1
afrouxaria,adj,1
afrouxariam,adj,1
afrouxarias,adj,1
afrouxarmos,adj,1
afrouxará,adj,1
afrouxarás,adj,1
afrouxarão,adj,1
afrouxaríamos,adj,1
afrouxaríeis,adj,1
afrouxas,adj,1
afrouxasse,adj,1
afrouxassem,adj,1
afrouxasses,adj,1
afrouxaste,adj,1
afrouxastes,adj,1
afrouxava,adj,1
afrouxavam,adj,1
afrouxavas,adj,1
afrouxe,adj,1
afrouxei,adj,1
afrouxeis,adj,1
afrouxem,adj,1
afrouxemos,adj,1
afrouxes,adj,1
afrouxo,adj,1
afrouxou,adj,1
afrouxáramos,adj,1
afrouxáreis,adj,1
afrouxásseis,adj,1
afrouxássemos,adj,1
afrouxávamos,adj,1
afrouxáveis,adj,1
afáve*,adj,1
agit*,adj,-1
agita,adj,-1
agitad*,adj,-1
agitada,adj,-1
agitadas,adj,-1
agitado,adj,-1
agitados,adj,-1
agitai,adj,-1
agitais,adj,-1
agitam,adj,-1
agitamos,adj,-1
agitando,adj,-1
agitar,adj,-1
agitara,adj,-1
agitaram,adj,-1
agitaras,adj,-1
agitardes,adj,-1
agitarei,adj,-1
agitareis,adj,-1
agitarem,adj,-1
agitaremos,adj,-1
agitares,adj,-1
agitaria,adj,-1
agitariam,adj,-1
agitarias,adj,-1
agitarmos,adj,-1
agitará,adj,-1
agitarás,adj,-1
agitarão,adj,-1
agitaríamos,adj,-1
agitaríeis,adj,-1
agitas,adj,-1
agitasse,adj,-1
agitassem,adj,-1
agitasses,adj,-1
agitaste,adj,-1
agitastes,adj,-1
agitava,adj,-1
agitavam,adj,-1
agitavas,adj,-1
agitaç*,adj,-1
agitação,adj,-1
agite,adj,-1
agitei,adj,-1
agiteis,adj,-1
agitem,adj,-1
agitemos,adj,-1
agites,adj,-1
agito,adj,-1
agitou,adj,-1
agitáramos,adj,-1
agitáreis,adj,-1
agitásseis,adj,-1
agitássemos,adj,-1
agitávamos,adj,-1
agitáveis,adj,-1
agonia,adj,-1
agonia*,adj,-1
agoniad*,adj,-1
agoniada,adj,-1
agoniada*,adj,-1
agoniadas,adj,-1
agoniado,adj,-1
agoniado*,adj,-1
agoniados,adj,-1
agoniai,adj,-1
agoniais,adj,-1
agoniam,adj,-1
agoniamos,adj,-1
agoniando,adj,-1
agoniar,adj,-1
agoniara,adj,-1
agoniaram,adj,-1
agoniaras,adj,-1
agoniardes,adj,-1
agoniarei,adj,-1
agoniareis,adj,-1
agoniarem,adj,-1
agoniaremos,adj,-1
agoniares,adj,-1
agoniaria,adj,-1
agoniariam,adj,-1
agoniarias,adj,-1
agoniarmos,adj,-1
agoniará,adj,-1
agoniarás,adj,-1
agoniarão,adj,-1
agoniaríamos,adj,-1
agoniaríeis,adj,-1
agonias,adj,-1
agoniasse,adj,-1
agoniassem,adj,-1
agoniasses,adj,-1
agoniaste,adj,-1
agoniastes,adj,-1
agoniava,adj,-1
agoniavam,adj,-1
agoniavas,adj,-1
agonie,adj,-1
agoniei,adj,-1
agonieis,adj,-1
agoniem,adj,-1
agoniemos,adj,-1
agonies,adj,-1
agonio,adj,-1
agoniou,adj,-1
agoniz*,adj,-1
agoniáramos,adj,-1
agoniáreis,adj,-1
agoniásseis,adj,-1
agoniássemos,adj,-1
agoniávamos,adj,-1
agoniáveis,adj,-1
agourent*,adj,-1
agracia,adj,1
agraciad*,adj,1
agraciada,adj,1
agraciadas,adj,1
agraciado,adj,1
agraciados,adj,1
agraciai,adj,1
agraciais,adj,1
agraciam,adj,1
agraciamos,adj,1
agraciando,adj,1
agraciar,adj,1
agraciara,adj,1
agraciaram,adj,1
agraciaras,adj,1
agraciardes,adj,1
agraciarei,adj,1
agraciareis,adj,1
agraciarem,adj,1
agraciaremos,adj,1
agraciares,adj,1
agraciaria,adj,1
agraciariam,adj,1
agraciarias,adj,1
agraciarmos,adj,1
agraciará,adj,1
agraciarás,adj,1
agraciarão,adj,1
agraciaríamos,adj,1
agraciaríeis,adj,1
agracias,adj,1
agraciasse,adj,1
agraciassem,adj,1
agraciasses,adj,1
agraciaste,adj,1
agraciastes,adj,1
agraciava,adj,1
agraciavam,adj,1
agraciavas,adj,1
agracie,adj,1
agraciei,adj,1
agracieis,adj,1
agraciem,adj,1
agraciemos,adj,1
agracies,adj,1
agracio,adj,1
agraciou,adj,1
agraciáramos,adj,1
agraciáreis,adj,1
agraciásseis,adj,1
agraciássemos,adj,1
agraciávamos,adj,1
agraciáveis,adj,1
agrad*,adj,1
agrada,adj,1
agradabilidade,adj,1
agradabilíssim*,adj,1
agradad*,adj,1
agradada,adj,1
agradadas,adj,1
agradado,adj,1
agradados,adj,1
agradai,adj,1
agradais,adj,1
agradam,adj,1
agradamos,adj,1
agradando,adj,1
agradar,adj,1
agradara,adj,1
agradaram,adj,1
agradaras,adj,1
agradardes,adj,1
agradarei,adj,1
agradareis,adj,1
agradarem,adj,1
agradaremos,adj,1
agradares,adj,1
agradaria,adj,1
agradariam,adj,1
agradarias,adj,1
agradarmos,adj,1
agradará,adj,1
agradarás,adj,1
agradarão,adj,1
agradaríamos,adj,1
agradaríeis,adj,1
agradas,adj,1
agradasse,adj,1
agradassem,adj,1
agradasses,adj,1
agradaste,adj,1
agradastes,adj,1
agradava,adj,1
agradavam,adj,1
agradavas,adj,1
agradavelmente,adj,1
agrade,adj,1
agradece,adj,1
agradecei,adj,1
agradeceis,adj,1
agradecem,adj,1
agradecemos,adj,1
agradecendo,adj,1
agradecer,adj,1
agradecera,adj,1
agradeceram,adj,1
agradeceras,adj,1
agradecerdes,adj,1
agradecerei,adj,1
agradecereis,adj,1
agradecerem,adj,1
agradeceremos,adj,1
agradeceres,adj,1
agradeceria,adj,1
agradeceriam,adj,1
agradecerias,adj,1
agradecermos,adj,1
agradecerá,adj,1
agradecerás,adj,1
agradecerão,adj,1
agradeceríamos,adj,1
agradeceríeis,adj,1
agradeces,adj,1
agradecesse,adj,1
agradecessem,adj,1
agradecesses,adj,1
agradeceste,adj,1
agradecestes,adj,1
agradeceu,adj,1
agradeci,adj,1
agradeci*,adj,1
agradecia,adj,1
agradeciam,adj,1
agradecias,adj,1
agradecid*,adj,1
agradecida,adj,1
agradecidas,adj,1
agradecido,adj,1
agradecidos,adj,1
agradecimento,adj,1
agradecimentos,adj,1
agradecêramos,adj,1
agradecêreis,adj,1
agradecêsseis,adj,1
agradecêssemos,adj,1
agradecíamos,adj,1
agradecíeis,adj,1
agradei,adj,1
agradeis,adj,1
agradem,adj,1
agrademos,adj,1
agrades,adj,1
agradeça,adj,1
agradeçais,adj,1
agradeçam,adj,1
agradeçamos,adj,1
agradeças,adj,1
agradeço,adj,1
agrado,adj,1
agradou,adj,1
agradáramos,adj,1
agradáreis,adj,1
agradásseis,adj,1
agradássemos,adj,1
agradávamos,adj,1
agradáve*,adj,1
agradáveis,adj,1
agrav*,adj,-1
agred*,adj,-1
agredi,adj,-1
agredia,adj,-1
agrediam,adj,-1
agredias,adj,-1
agredid*,adj,-1
agredida,adj,-1
agredidas,adj,-1
agredido,adj,-1
agredidos,adj,-1
agredimos,adj,-1
agredindo,adj,-1
agredir,adj,-1
agredira,adj,-1
agrediram,adj,-1
agrediras,adj,-1
agredirdes,adj,-1
agredirei,adj,-1
agredireis,adj,-1
agredirem,adj,-1
agrediremos,adj,-1
agredires,adj,-1
agrediria,adj,-1
agrediriam,adj,-1
agredirias,adj,-1
agredirmos,adj,-1
agredirá,adj,-1
agredirás,adj,-1
agredirão,adj,-1
agrediríamos,adj,-1
agrediríeis,adj,-1
agredis,adj,-1
agredisse,adj,-1
agredissem,adj,-1
agredisses,adj,-1
agrediste,adj,-1
agredistes,adj,-1
agrediu,adj,-1
agredíamos,adj,-1
agredíeis,adj,-1
agredíramos,adj,-1
agredíreis,adj,-1
agredísseis,adj,-1
agredíssemos,adj,-1
agress*,adj,-1
agressiv*,adj,-1
agressor*,adj,-1
agressão,adj,-1
agressões,adj,-1
agrida,adj,-1
agridais,adj,-1
agridam,adj,-1
agridamos,adj,-1
agridas,adj,-1
agride,adj,-1
agridem,adj,-1
agrides,adj,-1
agrido,adj,-1
aguda*,adj,-1
agudo*,adj,-1
agudíssim*,adj,-1
aguenta,adj,1
aguentad*,adj,1
aguentando,adj,1
aguerrida,adj,-1
aguerridas,adj,-1
aguerrido*,adj,-1
aguçada*,adj,1
aguçado,adj,1
aguçados,adj,1
aguçadíssim*,adj,1
ai,adj,-1
ais,adj,-1
ajuda,adj,1
ajudad*,adj,1
ajudada,adj,1
ajudadas,adj,1
ajudado,adj,1
ajudados,adj,1
ajudai,adj,1
ajudais,adj,1
ajudam,adj,1
ajudamos,adj,1
ajudando,adj,1
ajudante*,adj,1
ajudar,adj,1
ajudara,adj,1
ajudaram,adj,1
ajudaras,adj,1
ajudardes,adj,1
ajudarei,adj,1
ajudareis,adj,1
ajudarem,adj,1
ajudaremos,adj,1
ajudares,adj,1
ajudaria,adj,1
ajudariam,adj,1
ajudarias,adj,1
ajudarmos,adj,1
ajudará,adj,1
ajudarás,adj,1
ajudarão,adj,1
ajudaríamos,adj,1
ajudaríeis,adj,1
ajudas,adj,1
ajudasse,adj,1
ajudassem,adj,1
ajudasses,adj,1
ajudaste,adj,1
ajudastes,adj,1
ajudava,adj,1
ajudavam,adj,1
ajudavas,adj,1
ajude,adj,1
ajudei,adj,1
ajudeis,adj,1
ajudem,adj,1
ajudemos,adj,1
ajudes,adj,1
ajudo,adj,1
ajudou,adj,1
ajudáramos,adj,1
ajudáreis,adj,1
ajudásseis,adj,1
ajudássemos,adj,1
ajudávamos,adj,1
ajudáveis,adj,1
ajuizad*,adj,1
ajuizadíssim*,adj,1
alarm*,adj,-1
alarma,adj,-1
alarmad*,adj,-1
alarmada,adj,-1
alarmadas,adj,-1
alarmado,adj,-1
alarmados,adj,-1
alarmai,adj,-1
alarmais,adj,-1
alarmam,adj,-1
alarmamos,adj,-1
alarmando,adj,-1
alarmante,adj,-1
alarmante*,adj,-1
alarmantemente,adj,-1
alarmantes,adj,-1
alarmar,adj,-1
alarmara,adj,-1
alarmaram,adj,-1
alarmaras,adj,-1
alarmardes,adj,-1
alarmarei,adj,-1
alarmareis,adj,-1
alarmarem,adj,-1
alarmaremos,adj,-1
alarmares,adj,-1
alarmaria,adj,-1
alarmariam,adj,-1
alarmarias,adj,-1
alarmarmos,adj,-1
alarmará,adj,-1
alarmarás,adj,-1
alarmarão,adj,-1
alarmaríamos,adj,-1
alarmaríeis,adj,-1
alarmas,adj,-1
alarmasse,adj,-1
alarmassem,adj,-1
alarmasses,adj,-1
alarmaste,adj,-1
alarmastes,adj,-1
alarmava,adj,-1
alarmavam,adj,-1
alarmavas,adj,-1
alarme,adj,-1
alarmei,adj,-1
alarmeis,adj,-1
alarmem,adj,-1
alarmemos,adj,-1
alarmes,adj,-1
alarmo,adj,-1
alarmou,adj,-1
alarmáramos,adj,-1
alarmáreis,adj,-1
alarmásseis,adj,-1
alarmássemos,adj,-1
alarmávamos,adj,-1
alarmáveis,adj,-1
alcance,adj,1
alcancei,adj,1
alcanceis,adj,1
alcancem,adj,1
alcancemos,adj,1
alcances,adj,1
alcança,adj,1
alcançad*,adj,1
alcançada,adj,1
alcançadas,adj,1
alcançado,adj,1
alcançados,adj,1
alcançai,adj,1
alcançais,adj,1
alcançam,adj,1
alcançamos,adj,1
alcançando,adj,1
alcançar,adj,1
alcançara,adj,1
alcançaram,adj,1
alcançaras,adj,1
alcançardes,adj,1
alcançarei,adj,1
alcançareis,adj,1
alcançarem,adj,1
alcançaremos,adj,1
alcançares,adj,1
alcançaria,adj,1
alcançariam,adj,1
alcançarias,adj,1
alcançarmos,adj,1
alcançará,adj,1
alcançarás,adj,1
alcançarão,adj,1
alcançaríamos,adj,1
alcançaríeis,adj,1
alcanças,adj,1
alcançasse,adj,1
alcançassem,adj,1
alcançasses,adj,1
alcançaste,adj,1
alcançastes,adj,1
alcançava,adj,1
alcançavam,adj,1
alcançavas,adj,1
alcanço,adj,1
alcançou,adj,1
alcançáramos,adj,1
alcançáreis,adj,1
alcançásseis,adj,1
alcançássemos,adj,1
alcançávamos,adj,1
alcançáveis,adj,1
alegr*,adj,1
alegra,adj,1
alegrad*,adj,1
alegrada,adj,1
alegradas,adj,1
alegrado,adj,1
alegrado-se,adj,1
alegrados,adj,1
alegrai,adj,1
alegrais,adj,1
alegram,adj,1
alegramos,adj,1
alegrando,adj,1
alegrando-se,adj,1
alegrar,adj,1
alegrara,adj,1
alegraram,adj,1
alegraras,adj,1
alegrardes,adj,1
alegrarei,adj,1
alegrareis,adj,1
alegrarem,adj,1
alegraremos,adj,1
alegrares,adj,1
alegraria,adj,1
alegrariam,adj,1
alegrarias,adj,1
alegrarmos,adj,1
alegrará,adj,1
alegrarás,adj,1
alegrarão,adj,1
alegraríamos,adj,1
alegraríeis,adj,1
alegras,adj,1
alegrasse,adj,1
alegrassem,adj,1
alegrasses,adj,1
alegraste,adj,1
alegrastes,adj,1
alegrava,adj,1
alegravam,adj,1
alegravas,adj,1
alegre,adj,1
alegre*,adj,1
alegrei,adj,1
alegreis,adj,1
alegrem,adj,1
alegremente,adj,1
alegremos,adj,1
alegres,adj,1
alegria,adj,1
alegria*,adj,1
alegro,adj,1
alegrou,adj,1
alegráramos,adj,1
alegráreis,adj,1
alegrásseis,adj,1
alegrássemos,adj,1
alegrávamos,adj,1
alegráveis,adj,1
alegríssim*,adj,1
aleij*,adj,-1
aleijão,adj,-1
aleijões,adj,-1
alento,adj,1
aliada*,adj,1
aliado,adj,1
aliados,adj,1
alimenta,adj,1
alimentad*,adj,1
alimentada,adj,1
alimentadas,adj,1
alimentado,adj,1
alimentados,adj,1
alimentai,adj,1
alimentais,adj,1
alimentam,adj,1
alimentamos,adj,1
alimentando,adj,1
alimentar,adj,1
alimentara,adj,1
alimentaram,adj,1
alimentaras,adj,1
alimentardes,adj,1
alimentarei,adj,1
alimentareis,adj,1
alimentarem,adj,1
alimentaremos,adj,1
alimentares,adj,1
alimentaria,adj,1
alimentariam,adj,1
alimentarias,adj,1
alimentarmos,adj,1
alimentará,adj,1
alimentarás,adj,1
alimentarão,adj,1
alimentaríamos,adj,1
alimentaríeis,adj,1
alimentas,adj,1
alimentasse,adj,1
alimentassem,adj,1
alimentasses,adj,1
alimentaste,adj,1
alimentastes,adj,1
alimentava,adj,1
alimentavam,adj,1
alimentavas,adj,1
alimente,adj,1
alimentei,adj,1
alimenteis,adj,1
alimentem,adj,1
alimentemos,adj,1
alimentes,adj,1
alimento,adj,1
alimentou,adj,1
alimentáramos,adj,1
alimentáreis,adj,1
alimentásseis,adj,1
alimentássemos,adj,1
alimentávamos,adj,1
alimentáveis,adj,1
alinhadas,adj,1
alinhado*,adj,1
alivi*,adj,1
alivia,adj,1
aliviad*,adj,1
aliviada,adj,1
aliviadas,adj,1
aliviado,adj,1
aliviados,adj,1
aliviai,adj,1
aliviais,adj,1
aliviam,adj,1
aliviamos,adj,1
aliviando,adj,1
aliviar,adj,1
aliviara,adj,1
aliviaram,adj,1
aliviaras,adj,1
aliviardes,adj,1
aliviarei,adj,1
aliviareis,adj,1
aliviarem,adj,1
aliviaremos,adj,1
aliviares,adj,1
aliviaria,adj,1
aliviariam,adj,1
aliviarias,adj,1
aliviarmos,adj,1
aliviará,adj,1
aliviarás,adj,1
aliviarão,adj,1
aliviaríamos,adj,1
aliviaríeis,adj,1
alivias,adj,1
aliviasse,adj,1
aliviassem,adj,1
aliviasses,adj,1
aliviaste,adj,1
aliviastes,adj,1
aliviava,adj,1
aliviavam,adj,1
aliviavas,adj,1
alivie,adj,1
aliviei,adj,1
alivieis,adj,1
aliviem,adj,1
aliviemos,adj,1
alivies,adj,1
alivio,adj,1
aliviou,adj,1
aliviáramos,adj,1
aliviáreis,adj,1
aliviásseis,adj,1
aliviássemos,adj,1
aliviávamos,adj,1
aliviáveis,adj,1
altera,adj,-1
alterad*,adj,-1
alterada,adj,-1
alteradas,adj,-1
alterado,adj,-1
alterados,adj,-1
alterai,adj,-1
alterais,adj,-1
alteram,adj,-1
alteramos,adj,-1
alterando,adj,-1
alterar,adj,-1
alterara,adj,-1
alteraram,adj,-1
alteraras,adj,-1
alterardes,adj,-1
alterarei,adj,-1
alterareis,adj,-1
alterarem,adj,-1
alteraremos,adj,-1
alterares,adj,-1
alteraria,adj,-1
alterariam,adj,-1
alterarias,adj,-1
alterarmos,adj,-1
alterará,adj,-1
alterarás,adj,-1
alterarão,adj,-1
alteraríamos,adj,-1
alteraríeis,adj,-1
alteras,adj,-1
alterasse,adj,-1
alterassem,adj,-1
alterasses,adj,-1
alteraste,adj,-1
alterastes,adj,-1
alterava,adj,-1
alteravam,adj,-1
alteravas,adj,-1
altercaç*,adj,-1
altere,adj,-1
alterei,adj,-1
altereis,adj,-1
alterem,adj,-1
alteremos,adj,-1
alteres,adj,-1
altero,adj,-1
alterou,adj,-1
alteráramos,adj,-1
alteráreis,adj,-1
alterásseis,adj,-1
alterássemos,adj,-1
alterávamos,adj,-1
alteráveis,adj,-1
altiva,adj,1
altivamente,adj,1
altivas,adj,1
altivo,adj,1
altivos,adj,1
altivíssim*,adj,1
alvoroço,adj,-1
alívio,adj,1
alô,adj,1
ama,adj,1
amabilidade,adj,1
amabilidade*,adj,1
amabilíssim*,adj,1
amad*,adj,1
amada,adj,1
amadas,adj,1
amado,adj,1
amados,adj,1
amadíssim*,adj,1
amai,adj,1
amais,adj,1
amaldiç*,adj,-1
amam,adj,1
amamos,adj,1
amando,adj,1
amante*,adj,1
amar,adj,1
amara,adj,1
amaram,adj,1
amaras,adj,1
amardes,adj,1
amarei,adj,1
amareis,adj,1
amarem,adj,1
amaremos,adj,1
amares,adj,1
amarg*,adj,-1
amargamente,adj,-1
amaria,adj,1
amariam,adj,1
amarias,adj,1
amarmos,adj,1
amará,adj,1
amarás,adj,1
amarão,adj,1
amaríamos,adj,1
amaríeis,adj,1
amaríssim*,adj,-1
amas,adj,1
amasse,adj,1
amassem,adj,1
amasses,adj,1
amaste,adj,1
amastes,adj,1
amava,adj,1
amavam,adj,1
amavas,adj,1
amavelmente,adj,1
ambiguamente,adj,-1
ambiguidade,adj,-1
ambiguidade*,adj,-1
ambígu*,adj,-1
ame,adj,1
ameac*,adj,-1
ameace,adj,-1
ameacei,adj,-1
ameaceis,adj,-1
ameacem,adj,-1
ameacemos,adj,-1
ameaces,adj,-1
ameaç*,adj,-1
ameaça,adj,-1
ameaça*,adj,-1
ameaçad*,adj,-1
ameaçada,adj,-1
ameaçadas,adj,-1
ameaçado,adj,-1
ameaçador,adj,-1
ameaçador*,adj,-1
ameaçadora,adj,-1
ameaçadoras,adj,-1
ameaçadores,adj,-1
ameaçados,adj,-1
ameaçai,adj,-1
ameaçais,adj,-1
ameaçam,adj,-1
ameaçamos,adj,-1
ameaçando,adj,-1
ameaçar,adj,-1
ameaçara,adj,-1
ameaçaram,adj,-1
ameaçaras,adj,-1
ameaçardes,adj,-1
ameaçarei,adj,-1
ameaçareis,adj,-1
ameaçarem,adj,-1
ameaçaremos,adj,-1
ameaçares,adj,-1
ameaçaria,adj,-1
ameaçariam,adj,-1
ameaçarias,adj,-1
ameaçarmos,adj,-1
ameaçará,adj,-1
ameaçarás,adj,-1
ameaçarão,adj,-1
ameaçaríamos,adj,-1
ameaçaríeis,adj,-1
ameaças,adj,-1
ameaçasse,adj,-1
ameaçassem,adj,-1
ameaçasses,adj,-1
ameaçaste,adj,-1
ameaçastes,adj,-1
ameaçava,adj,-1
ameaçavam,adj,-1
ameaçavas,adj,-1
ameaço,adj,-1
ameaçou,adj,-1
ameaçáramos,adj,-1
ameaçáreis,adj,-1
ameaçásseis,adj,-1
ameaçássemos,adj,-1
ameaçávamos,adj,-1
ameaçáveis,adj,-1
amedront*,adj,-1
amedronta,adj,-1
amedrontad*,adj,-1
amedrontada,adj,-1
amedrontadas,adj,-1
amedrontado,adj,-1
amedrontados,adj,-1
amedrontai,adj,-1
amedrontais,adj,-1
amedrontam,adj,-1
amedrontamos,adj,-1
amedrontando,adj,-1
amedrontar,adj,-1
amedrontara,adj,-1
amedrontaram,adj,-1
amedrontaras,adj,-1
amedrontardes,adj,-1
amedrontarei,adj,-1
amedrontareis,adj,-1
amedrontarem,adj,-1
amedrontaremos,adj,-1
amedrontares,adj,-1
amedrontaria,adj,-1
amedrontariam,adj,-1
amedrontarias,adj,-1
amedrontarmos,adj,-1
amedrontará,adj,-1
amedrontarás,adj,-1
amedrontarão,adj,-1
amedrontaríamos,adj,-1
amedrontaríeis,adj,-1
amedrontas,adj,-1
amedrontasse,adj,-1
amedrontassem,adj,-1
amedrontasses,adj,-1
amedrontaste,adj,-1
amedrontastes,adj,-1
amedrontava,adj,-1
amedrontavam,adj,-1
amedrontavas,adj,-1
amedronte,adj,-1
amedrontei,adj,-1
amedronteis,adj,-1
amedrontem,adj,-1
amedrontemos,adj,-1
amedrontes,adj,-1
amedronto,adj,-1
amedrontou,adj,-1
amedrontáramos,adj,-1
amedrontáreis,adj,-1
amedrontásseis,adj,-1
amedrontássemos,adj,-1
amedrontávamos,adj,-1
amedrontáveis,adj,-1
amei,adj,1
ameis,adj,1
amem,adj,1
amemos,adj,1
amena,adj,1
amenas,adj,1
amenidade,adj,1
ameno,adj,1
amenos,adj,1
ames,adj,1
amicíssim*,adj,1
amig*,adj,1
amiga,adj,1
amigas,adj,1
amigavelmente,adj,1
amigo,adj,1
amigos,adj,1
amigáve*,adj,1
amistos*,adj,1
amizade,adj,1
amizade*,adj,1
amo,adj,1
amola,adj,-1
amolad*,adj,-1
amolada,adj,-1
amoladas,adj,-1
amolado,adj,-1
amolados,adj,-1
amolai,adj,-1
amolais,adj,-1
amolam,adj,-1
amolamos,adj,-1
amolando,adj,-1
amolar,adj,-1
amolara,adj,-1
amolaram,adj,-1
amolaras,adj,-1
amolardes,adj,-1
amolarei,adj,-1
amolareis,adj,-1
amolarem,adj,-1
amolaremos,adj,-1
amolares,adj,-1
amolaria,adj,-1
amolariam,adj,-1
amolarias,adj,-1
amolarmos,adj,-1
amolará,adj,-1
amolarás,adj,-1
amolarão,adj,-1
amolaríamos,adj,-1
amolaríeis,adj,-1
amolas,adj,-1
amolasse,adj,-1
amolassem,adj,-1
amolasses,adj,-1
amolaste,adj,-1
amolastes,adj,-1
amolava,adj,-1
amolavam,adj,-1
amolavas,adj,-1
amolaç*,adj,-1
amolação,adj,-1
amole,adj,-1
